Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (MS),Droprate (%),Number of packets,Number of bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,,CPU utilization,Memory bytes,Disk bytes,
1617101712.22912,1617101712.232289,1104,3.1690597534179688,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101722.2591,1617101722.266923,1105,7.822990417480469,10,18,15910,17,5,13197,1921,,0.0,0,0,
1617101722.287934,1617101722.296011,1106,8.076906204223633,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101722.47203,1617101722.480621,1107,8.591175079345703,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101722.499768,1617101722.507247,1108,7.478952407836914,10,17,15819,17,4,13191,1880,,0.0,0,0,
1617101722.52713,1617101722.529761,1109,2.6311874389648438,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101732.5593,1617101732.561948,1110,2.6481151580810547,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101742.590896,1617101742.600375,1111,9.479045867919922,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617101742.622904,1617101742.625753,1112,2.8488636016845703,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101752.654685,1617101752.663855,1113,9.170055389404297,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101752.682031,1617101752.684793,1114,2.7620792388916016,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101762.711302,1617101789.664189,1115,26952.887058258057,10,39,19280,15,28,13098,4466,,0.0,0,0,
1617101762.740697,1617101762.749217,1116,8.520126342773438,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101762.770186,1617101762.778694,1117,8.507966995239258,10,18,15908,17,5,13195,1921,,0.0,0,0,
1617101762.798684,1617101762.874053,1118,75.36911964416504,10,44,35824,33,15,29777,4111,,0.0,0,0,
1617101762.894454,1617101762.903754,1119,9.299993515014648,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101762.925092,1617101762.932554,1120,7.462024688720703,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101762.9515,1617101789.903305,1121,26951.805114746094,10,39,19283,15,28,13101,4466,,0.0,0,0,
1617101762.978924,1617101762.987274,1122,8.349895477294922,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101763.007469,1617101763.014915,1123,7.446050643920898,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101763.03419,1617101763.042055,1124,7.864952087402344,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101763.06344,1617101763.081907,1125,18.466949462890625,10,28,24472,25,7,21259,1981,,0.0,0,0,
1617101763.103093,1617101763.111027,1126,7.934093475341797,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101763.1325,1617101790.076112,1127,26943.612098693848,10,39,19284,15,28,13102,4466,,0.0,0,0,
1617101763.163444,1617101763.171303,1128,7.858991622924805,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101763.191247,1617101763.199453,1129,8.20612907409668,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101763.219085,1617101763.226763,1130,7.678031921386719,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101763.245848,1617101763.248749,1131,2.9010772705078125,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101773.26789,1617101773.277516,1132,9.625911712646484,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101773.297368,1617101773.331508,1133,34.13987159729004,10,36,25289,26,13,21316,2389,,0.0,0,0,
1617101773.351435,1617101773.360022,1134,8.587121963500977,10,15,15643,15,4,13103,1880,,0.0,0,0,
1617101773.53209,1617101773.534507,1135,2.4170875549316406,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101783.410382,1617101783.430925,1136,20.54286003112793,10,28,24543,26,7,21318,1993,,0.0,0,0,
1617101783.452537,1617101783.461683,1137,9.145975112915039,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101783.481319,1617101810.430746,1138,26949.427127838135,10,39,19289,15,28,13107,4466,,0.0,0,0,
1617101783.508819,1617101783.517213,1139,8.394002914428711,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101783.537915,1617101783.589597,1140,51.6819953918457,10,30,24629,25,9,21259,2050,,0.0,0,0,
1617101783.609325,1617101783.616843,1141,7.51805305480957,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101783.636812,1617101783.645171,1142,8.358955383300781,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101783.664015,1617101783.671978,1143,7.962942123413086,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101783.691385,1617101783.699681,1144,8.296012878417969,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101783.721139,1617101783.72956,1145,8.420944213867188,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101783.899464,1617101810.846164,1146,26946.70009613037,10,39,19278,15,28,13096,4466,,0.0,0,0,
1617101783.926844,1617101783.935782,1147,8.938074111938477,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101784.107983,1617101784.116047,1148,8.063793182373047,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101784.137452,1617101784.145343,1149,7.891178131103516,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101784.166402,1617101784.173856,1150,7.45391845703125,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101784.194071,1617101784.202487,1151,8.415937423706055,10,15,15645,15,4,13105,1880,,0.0,0,0,
1617101784.221775,1617101784.229867,1152,8.091926574707031,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101784.25095,1617101784.25998,1153,9.029865264892578,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101784.28143,1617101784.289429,1154,7.998943328857422,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101784.309886,1617101784.328668,1155,18.78213882446289,10,30,24619,25,9,21249,2050,,0.0,0,0,
1617101784.349104,1617101784.357777,1156,8.67319107055664,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101784.377537,1617101784.384988,1157,7.451057434082031,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101784.403785,1617101811.353138,1158,26949.352979660034,10,39,19287,15,28,13105,4466,,0.0,0,0,
1617101784.432405,1617101784.439034,1159,6.628990173339844,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101784.459795,1617101784.463191,1160,3.3960342407226562,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101794.484352,1617101794.492122,1161,7.76982307434082,10,15,15647,15,4,13107,1880,,0.0,0,0,
1617101794.512856,1617101794.521848,1162,8.99195671081543,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101794.993163,1617101795.002088,1163,8.92496109008789,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101795.022451,1617101795.030181,1164,7.730007171630859,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101795.051955,1617101795.061042,1165,9.087085723876953,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617101795.081428,1617101795.089055,1166,7.627010345458984,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101795.109896,1617101795.11742,1167,7.524013519287109,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101795.138804,1617101795.15992,1168,21.116018295288086,10,31,24955,25,11,21261,2330,,0.0,0,0,
1617101795.33155,1617101820.785921,1169,25454.371213912964,10,37,25734,15,26,13100,11006,,0.0,0,0,
1617101795.359767,1617101795.362756,1170,2.989053726196289,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101805.386547,1617101805.39499,1171,8.442878723144531,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101805.413602,1617101805.421201,1172,7.598876953125,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617101805.440737,1617101805.449032,1173,8.295059204101562,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101805.470876,1617101805.479408,1174,8.532047271728516,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101805.49889,1617101805.507464,1175,8.57400894165039,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101805.526939,1617101805.529652,1176,2.7132034301757812,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101815.556117,1617101815.564752,1177,8.63504409790039,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101815.586026,1617101815.595157,1178,9.13095474243164,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101815.613874,1617101815.623026,1179,9.151935577392578,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101815.642871,1617101815.661764,1180,18.893003463745117,10,31,24803,28,8,21413,2026,,0.0,0,0,
1617101815.681658,1617101815.690934,1181,9.27591323852539,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101815.711047,1617101842.664937,1182,26953.890085220337,10,39,19284,15,28,13102,4466,,0.0,0,0,
1617101815.741227,1617101815.750859,1183,9.632110595703125,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101815.774405,1617101815.782821,1184,8.415937423706055,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101815.802863,1617101815.820638,1185,17.77505874633789,10,29,24535,25,8,21251,2008,,0.0,0,0,
1617101815.843149,1617101815.850097,1186,6.947994232177734,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101815.86986,1617101842.808227,1187,26938.367128372192,10,39,19288,15,28,13106,4466,,0.0,0,0,
1617101816.050834,1617101816.059518,1188,8.684158325195312,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101816.231942,1617101816.239407,1189,7.465124130249023,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101816.26035,1617101816.269224,1190,8.873939514160156,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101816.287826,1617101816.295366,1191,7.539987564086914,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101816.316658,1617101816.325727,1192,9.068965911865234,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101816.345825,1617101816.353458,1193,7.632970809936523,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101816.374764,1617101816.382245,1194,7.481098175048828,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101816.403399,1617101816.410488,1195,7.088899612426758,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101816.431332,1617101816.44027,1196,8.937835693359375,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617101816.461495,1617101816.470927,1197,9.432077407836914,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617101816.491399,1617101843.447996,1198,26956.596851348877,10,39,19280,15,28,13098,4466,,0.0,0,0,
1617101816.521064,1617101816.523966,1199,2.9020309448242188,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101826.550993,1617101826.560174,1200,9.181022644042969,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101826.580583,1617101826.621069,1201,40.48585891723633,10,41,35119,32,13,29265,4050,,0.0,0,0,
1617101826.792321,1617101826.801291,1202,8.970022201538086,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101826.821698,1617101826.828465,1203,6.767034530639648,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101826.849693,1617101826.858266,1204,8.573055267333984,10,15,15636,15,4,13096,1880,,0.0,0,0,
1617101826.876981,1617101826.885344,1205,8.363008499145508,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101826.905278,1617101826.908521,1206,3.242969512939453,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101836.936043,1617101836.944279,1207,8.235931396484375,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101836.96511,1617101836.967766,1208,2.6559829711914062,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101846.995771,1617101873.938366,1209,26942.5950050354,10,39,19281,15,28,13099,4466,,0.0,0,0,
1617101847.026715,1617101847.035157,1210,8.441925048828125,10,15,15643,15,4,13103,1880,,0.0,0,0,
1617101847.053704,1617101847.061879,1211,8.174896240234375,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101847.080786,1617101874.036013,1212,26955.22689819336,10,39,19283,15,28,13101,4466,,0.0,0,0,
1617101847.259481,1617101847.269094,1213,9.613037109375,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101847.289341,1617101847.298163,1214,8.821964263916016,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101847.317185,1617101847.324464,1215,7.279157638549805,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101847.344136,1617101847.353129,1216,8.992910385131836,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101847.374061,1617101847.381466,1217,7.404804229736328,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101847.400968,1617101847.408418,1218,7.449865341186523,10,15,15647,15,4,13107,1880,,0.0,0,0,
1617101847.430397,1617101847.437435,1219,7.037878036499023,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101847.45791,1617101872.92367,1220,25465.759992599487,10,51,36288,25,30,21263,12781,,0.0,0,0,
1617101847.499804,1617101847.508465,1221,8.661031723022461,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101847.679508,1617101847.687226,1222,7.718086242675781,10,15,15636,15,4,13096,1880,,0.0,0,0,
1617101847.707149,1617101847.725927,1223,18.778085708618164,10,28,20850,24,8,17595,2023,,0.0,0,0,
1617101847.745695,1617101847.753513,1224,7.817983627319336,10,18,15905,17,5,13192,1921,,0.0,0,0,
1617101847.772436,1617101847.775297,1225,2.86102294921875,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101857.804452,1617101857.811832,1226,7.380008697509766,10,15,15637,15,4,13097,1880,,0.0,0,0,
1617101857.830339,1617101857.839914,1227,9.575128555297852,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101857.860029,1617101857.867475,1228,7.446050643920898,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101857.887429,1617101857.895328,1229,7.899045944213867,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101857.916486,1617101857.923476,1230,6.989955902099609,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101857.944708,1617101857.952869,1231,8.160829544067383,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101857.973573,1617101857.981647,1232,8.074045181274414,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101858.00208,1617101858.010115,1233,8.034944534301758,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101858.03219,1617101884.980609,1234,26948.418855667114,10,39,19278,15,28,13096,4466,,0.0,0,0,
1617101858.060104,1617101858.068243,1235,8.13913345336914,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101858.091072,1617101858.097917,1236,6.844997406005859,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101858.119418,1617101858.164821,1237,45.40300369262695,10,31,24946,25,11,21257,2325,,0.0,0,0,
1617101858.335671,1617101858.344556,1238,8.88514518737793,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101858.366416,1617101858.377448,1239,11.0321044921875,10,18,15871,15,7,13096,1983,,0.0,0,0,
1617101858.395722,1617101858.398381,1240,2.6590824127197266,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101868.425293,1617101868.433479,1241,8.186101913452148,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101868.453832,1617101868.46147,1242,7.637977600097656,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101868.480929,1617101868.490984,1243,10.055065155029297,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101868.512111,1617101868.519786,1244,7.674932479858398,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101868.692596,1617101868.700729,1245,8.1329345703125,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101868.721691,1617101868.730425,1246,8.733987808227539,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617101868.751807,1617101868.761468,1247,9.660959243774414,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101868.932584,1617101868.941255,1248,8.671045303344727,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101868.961567,1617101869.233929,1249,272.36199378967285,10,47,35657,32,19,29268,4321,,0.0,0,0,
1617101869.253914,1617101869.262972,1250,9.057998657226562,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101869.285951,1617101896.235816,1251,26949.865102767944,10,39,19281,15,28,13099,4466,,0.0,0,0,
1617101869.315155,1617101869.318133,1252,2.978086471557617,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101879.348224,1617101879.356656,1253,8.432149887084961,10,18,15953,17,5,13240,1921,,0.0,0,0,
1617101879.375813,1617101879.382388,1254,6.575107574462891,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101879.402302,1617101879.410812,1255,8.50987434387207,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101879.432602,1617101879.441609,1256,9.006977081298828,10,16,15730,15,5,13105,1921,,0.0,0,0,
1617101879.464336,1617101906.41623,1257,26951.8940448761,10,39,19284,15,28,13102,4466,,0.0,0,0,
1617101879.495394,1617101879.498102,1258,2.707958221435547,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101889.672497,1617101889.680622,1259,8.125066757202148,10,15,15637,15,4,13097,1880,,0.0,0,0,
1617101889.701666,1617101889.710489,1260,8.822917938232422,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101889.729471,1617101889.736905,1261,7.43412971496582,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101889.755871,1617101889.764452,1262,8.580923080444336,10,16,15722,15,5,13097,1921,,0.0,0,0,
1617101889.785382,1617101889.793368,1263,7.9860687255859375,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101889.816428,1617101889.825266,1264,8.83793830871582,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101889.846948,1617101889.856377,1265,9.428977966308594,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101889.877377,1617101889.885398,1266,8.020877838134766,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617101889.905641,1617101889.914101,1267,8.459806442260742,10,16,15727,15,5,13102,1921,,0.0,0,0,
1617101889.933284,1617101889.952362,1268,19.07801628112793,10,29,24537,25,8,21247,2014,,0.0,0,0,
1617101889.972147,1617101889.974556,1269,2.4089813232421875,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101900.003136,1617101900.441205,1270,438.06910514831543,10,34,25183,24,14,21221,2466,,0.0,0,0,
1617101900.461845,1617101900.505632,1271,43.78700256347656,10,40,35051,32,12,29276,4015,,0.0,0,0,
1617101900.525406,1617101900.53426,1272,8.854150772094727,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101900.552898,1617101900.555761,1273,2.863168716430664,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101910.584309,1617101910.593171,1274,8.861780166625977,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101910.612404,1617101910.621136,1275,8.731842041015625,10,15,15637,15,4,13097,1880,,0.0,0,0,
1617101910.639601,1617101910.646894,1276,7.292985916137695,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101910.66705,1617101910.687998,1277,20.948171615600586,10,31,24957,25,11,21263,2330,,0.0,0,0,
1617101910.709367,1617101910.72802,1278,18.652915954589844,10,30,24621,25,9,21253,2048,,0.0,0,0,
1617101910.749346,1617101910.75226,1279,2.913951873779297,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101920.771913,1617101920.780054,1280,8.141040802001953,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101920.800209,1617101920.808634,1281,8.424997329711914,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101920.828605,1617101920.836963,1282,8.358001708984375,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101920.855111,1617101920.857951,1283,2.8400421142578125,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101930.885099,1617101930.893271,1284,8.172035217285156,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101931.062903,1617101931.065627,1285,2.724170684814453,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101940.942917,1617101940.950625,1286,7.707834243774414,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101940.96983,1617101940.977933,1287,8.102893829345703,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101940.998744,1617101941.005183,1288,6.438970565795898,10,16,15724,15,5,13099,1921,,0.0,0,0,
1617101941.02583,1617101941.028368,1289,2.537965774536133,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101951.056031,1617101951.064892,1290,8.861064910888672,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617101951.08455,1617101951.092887,1291,8.337020874023438,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101951.115547,1617101951.123883,1292,8.336067199707031,10,16,15721,15,5,13096,1921,,0.0,0,0,
1617101951.145146,1617101951.152628,1293,7.482051849365234,10,16,15732,15,5,13107,1921,,0.0,0,0,
1617101951.171623,1617101978.114455,1294,26942.831993103027,10,41,19461,17,28,13191,4466,,0.0,0,0,
1617101951.201533,1617101951.210393,1295,8.859872817993164,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101951.232597,1617101951.242072,1296,9.474992752075195,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101951.262576,1617101951.2652,1297,2.6237964630126953,10,3,3836,3,0,3704,0,,0.0,0,0,
1617101961.29243,1617101961.300028,1298,7.598161697387695,10,16,15731,15,5,13106,1921,,0.0,0,0,
1617101961.319126,1617101961.327006,1299,7.880210876464844,10,16,15726,15,5,13101,1921,,0.0,0,0,
1617101961.345736,1617101961.353415,1300,7.678985595703125,10,15,15636,15,4,13096,1880,,0.0,0,0,
1617101961.374518,1617101961.382268,1301,7.750034332275391,10,16,15723,15,5,13098,1921,,0.0,0,0,
1617101961.403687,1617101961.411403,1302,7.715940475463867,10,16,15733,15,5,13108,1921,,0.0,0,0,
1617101961.431452,1617101961.439026,1303,7.5740814208984375,10,15,15642,15,4,13102,1880,,0.0,0,0,
1617101961.460187,1617101961.479973,1304,19.78611946105957,10,29,24549,25,8,21259,2014,,0.0,0,0,
1617101961.500739,1617101961.520132,1305,19.392967224121094,10,29,24559,25,8,21269,2014,,0.0,0,0,
1617101961.54117,1617101961.559805,1306,18.635034561157227,10,29,24555,25,8,21265,2014,,0.0,0,0,
1617101961.579781,1617101988.525355,1307,26945.574045181274,10,41,19468,17,28,13198,4466,,0.0,0,0,
1617101961.608277,1617101961.632486,1308,24.209022521972656,10,32,24991,25,11,21253,2330,,0.0,0,0,
1617101961.803887,1617101961.810939,1309,7.052183151245117,10,16,15728,15,5,13103,1921,,0.0,0,0,
1617101961.832356,1617101961.840672,1310,8.3160400390625,10,15,15636,15,4,13096,1880,,0.0,0,0,
1617101961.862594,1617101961.87146,1311,8.866071701049805,10,16,15725,15,5,13100,1921,,0.0,0,0,
1617101961.890915,1617101961.898981,1312,8.066177368164062,10,15,15640,15,4,13100,1880,,0.0,0,0,
1617101961.917758,1617101961.925224,1313,7.46607780456543,10,16,15729,15,5,13104,1921,,0.0,0,0,
1617101961.945946,1617101961.953606,1314,7.659912109375,10,16,15729,15,5,13104,1921,,0.0,0,0,
